mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.3328190803527832,0.006200361251831055,0.5,0.5,logistic,0.01,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (28, 28, 28)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.036615752241189854,0.0007483154790181155,8.597524673505621e-17,4.965068306494546e-17
0.4264244079589844,0.010800647735595702,0.5,0.5,logistic,0.01,"(114, 114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (114, 114, 114)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.038403229018208355,0.0014698144416367353,8.597524673505621e-17,4.965068306494546e-17
0.31681809425354,0.007400321960449219,0.5711991976763287,0.5684941194137794,logistic,0.0031622776601683794,"(57,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (57,)}",130,0.5105322512435307,0.5121905393457117,0.5164344841510197,0.5141620093220525,0.5092469210579447,0.514482316817248,0.5216535433070867,0.5118712584771036,0.7985760616195398,0.789764473106781,0.13530058502633213,0.0004899403160383115,0.1136645785583192,0.11064001440645936
0.24141387939453124,0.005800294876098633,0.5,0.5,logistic,0.0031622776601683794,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (28,)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.007632027689308681,0.0011663103079366263,8.597524673505621e-17,4.965068306494546e-17
0.6404366493225098,0.007200479507446289,0.7963464056145481,0.8029329101738542,logistic,0.0031622776601683794,"(114,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (114,)}",97,0.7862385967738686,0.7933450170519136,0.7935291742378356,0.8142238618038833,0.7680294770845952,0.8051381740263756,0.7971936200282657,0.7761978395811704,0.8368197020370933,0.825759658405928,0.0864608802335123,0.0011662203500525028,0.022575976436488576,0.01708859799009223
0.2978169918060303,0.007000446319580078,0.5,0.5,logistic,0.0031622776601683794,"(57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (57, 57)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.02391299859000564,0.0015492041753856866,8.597524673505621e-17,4.965068306494546e-17
0.27141547203063965,0.0056003093719482425,0.5,0.5,logistic,0.0031622776601683794,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (28, 28)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.006020284527994521,0.0008000612454295429,8.597524673505621e-17,4.965068306494546e-17
0.47122697830200194,0.009400653839111327,0.5615990308903694,0.5646623517197199,logistic,0.0031622776601683794,"(114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (114, 114)}",141,0.5,0.5,0.8079951544518473,0.8233117585985993,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.2745767448878316,0.0016248894836537332,0.12319806178073893,0.1293247034394397
0.32141842842102053,0.008200359344482423,0.5,0.5,logistic,0.0031622776601683794,"(57, 57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (57, 57, 57)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.021667872369208186,0.0019390543574489209,8.597524673505621e-17,4.965068306494546e-17
0.3444197177886963,0.008600521087646484,0.5,0.5,logistic,0.0031622776601683794,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (28, 28, 28)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.0261136308005967,0.002800181937405644,8.597524673505621e-17,4.965068306494546e-17
0.40182294845581057,0.009600639343261719,0.5,0.5,logistic,0.0031622776601683794,"(114, 114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (114, 114, 114)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.005418792883281399,0.0008000135475042733,8.597524673505621e-17,4.965068306494546e-17
0.30201735496521,0.0060002803802490234,0.5711991976763287,0.5684941194137794,logistic,0.001,"(57,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (57,)}",130,0.5105322512435307,0.5121905393457117,0.5164344841510197,0.5141620093220525,0.5092469210579447,0.514482316817248,0.5216535433070867,0.5118712584771036,0.7985760616195398,0.789764473106781,0.10514023541831846,0.0010953657179721195,0.1136645785583192,0.11064001440645936
0.25861482620239257,0.006200265884399414,0.5,0.5,logistic,0.001,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (28,)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.038812561368005594,0.0011661058641165853,8.597524673505621e-17,4.965068306494546e-17
0.5950339794158935,0.006800365447998047,0.7963464056145481,0.8030314323413418,logistic,0.001,"(114,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (114,)}",97,0.7862385967738686,0.7933450170519136,0.7935291742378356,0.8147164726413216,0.7680294770845952,0.8051381740263756,0.7971936200282657,0.7761978395811704,0.8368197020370933,0.825759658405928,0.05209898101153556,0.0007483791930950463,0.022575976436488576,0.017154702731091202
0.3058175563812256,0.007400417327880859,0.5,0.5,logistic,0.001,"(57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (57, 57)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.03194809645944493,0.0008001208389723094,8.597524673505621e-17,4.965068306494546e-17
0.27361559867858887,0.005800485610961914,0.5,0.5,logistic,0.001,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (28, 28)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.009287053206697121,0.0011662612337705745,8.597524673505621e-17,4.965068306494546e-17
0.4690267562866211,0.01020064353942871,0.5615990308903694,0.5646623517197199,logistic,0.001,"(114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (114, 114)}",141,0.5,0.5,0.8079951544518473,0.8233117585985993,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.2058272454994078,0.001469756036738429,0.12319806178073893,0.1293247034394397
0.31021771430969236,0.008200550079345703,0.5,0.5,logistic,0.001,"(57, 57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (57, 57, 57)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.00980661767981399,0.0014697235954456106,8.597524673505621e-17,4.965068306494546e-17
0.315418004989624,0.006400442123413086,0.5,0.5,logistic,0.001,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (28, 28, 28)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.006468772432998468,0.0008000850890630388,8.597524673505621e-17,4.965068306494546e-17
0.42742443084716797,0.011000728607177735,0.5,0.5,logistic,0.001,"(114, 114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (114, 114, 114)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.03476172590881007,0.0012649701788062626,8.597524673505621e-17,4.965068306494546e-17
0.2962169647216797,0.005000257492065429,0.5711991976763287,0.5684941194137794,logistic,0.00031622776601683794,"(57,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (57,)}",130,0.5105322512435307,0.5121905393457117,0.5164344841510197,0.5141620093220525,0.5092469210579447,0.514482316817248,0.5216535433070867,0.5118712584771036,0.7985760616195398,0.789764473106781,0.09749073433013868,1.1680077279964342e-07,0.1136645785583192,0.11064001440645936
0.26061501502990725,0.005600404739379883,0.5,0.5,logistic,0.00031622776601683794,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28,)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.02585185046783266,0.000799989721633939,8.597524673505621e-17,4.965068306494546e-17
0.6298360347747802,0.006800365447998047,0.7963464056145481,0.8030314323413418,logistic,0.00031622776601683794,"(114,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (114,)}",97,0.7862385967738686,0.7933450170519136,0.7935291742378356,0.8147164726413216,0.7680294770845952,0.8051381740263756,0.7971936200282657,0.7761978395811704,0.8368197020370933,0.825759658405928,0.07504122501118694,0.0009798027648959863,0.022575976436488576,0.017154702731091202
0.2948167324066162,0.006200456619262695,0.5,0.5,logistic,0.00031622776601683794,"(57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (57, 57)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.024597350367715504,0.0009798319600125495,8.597524673505621e-17,4.965068306494546e-17
0.27101545333862304,0.005800390243530273,0.5,0.5,logistic,0.00031622776601683794,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28, 28)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.00609955128692845,0.0007483027355517388,8.597524673505621e-17,4.965068306494546e-17
0.4590263843536377,0.01020050048828125,0.5615990308903694,0.5646623517197199,logistic,0.00031622776601683794,"(114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (114, 114)}",141,0.5,0.5,0.8079951544518473,0.8233117585985993,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.20124481700780827,0.0011661794649011365,0.12319806178073893,0.1293247034394397
0.30981764793395994,0.008000564575195313,0.5,0.5,logistic,0.00031622776601683794,"(57, 57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (57, 57, 57)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.015158713828725124,0.0008944156791001296,8.597524673505621e-17,4.965068306494546e-17
0.32501859664916993,0.007200431823730469,0.5,0.5,logistic,0.00031622776601683794,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28, 28, 28)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.014519743265801851,0.0007483409713765852,8.597524673505621e-17,4.965068306494546e-17
0.4220241069793701,0.011000680923461913,0.5,0.5,logistic,0.00031622776601683794,"(114, 114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (114, 114, 114)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.029108432297206114,0.0010955398349758055,8.597524673505621e-17,4.965068306494546e-17
0.30441737174987793,0.006200361251831055,0.5711991976763287,0.5684941194137794,logistic,0.0001,"(57,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (57,)}",130,0.5105322512435307,0.5121905393457117,0.5164344841510197,0.5141620093220525,0.5092469210579447,0.514482316817248,0.5216535433070867,0.5118712584771036,0.7985760616195398,0.789764473106781,0.10740929172535023,0.0009797541005672485,0.1136645785583192,0.11064001440645936
0.2472141742706299,0.0060002803802490234,0.5,0.5,logistic,0.0001,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (28,)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.018957945461837242,0.0012648193842645819,8.597524673505621e-17,4.965068306494546e-17
0.6306361675262451,0.0072003364562988285,0.7963464056145481,0.8030314323413418,logistic,0.0001,"(114,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (114,)}",97,0.7862385967738686,0.7933450170519136,0.7935291742378356,0.8147164726413216,0.7680294770845952,0.8051381740263756,0.7971936200282657,0.7761978395811704,0.8368197020370933,0.825759658405928,0.056055428012362414,0.0011662857652630528,0.022575976436488576,0.017154702731091202
0.3040173053741455,0.006800413131713867,0.5,0.5,logistic,0.0001,"(57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (57, 57)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.021214277899761304,0.0011663839055673772,8.597524673505621e-17,4.965068306494546e-17
0.2598148822784424,0.005400276184082032,0.5,0.5,logistic,0.0001,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (28, 28)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.005153834059196273,0.0007999658637887706,8.597524673505621e-17,4.965068306494546e-17
0.44542551040649414,0.008800363540649414,0.5615990308903694,0.5646623517197199,logistic,0.0001,"(114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (114, 114)}",141,0.5,0.5,0.8079951544518473,0.8233117585985993,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.21719109677064305,0.0014697884850501117,0.12319806178073893,0.1293247034394397
0.32701859474182127,0.008200597763061524,0.5,0.5,logistic,0.0001,"(57, 57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (57, 57, 57)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.0267373267454503,0.0014697171040070024,8.597524673505621e-17,4.965068306494546e-17
0.33621921539306643,0.008800506591796875,0.5,0.5,logistic,0.0001,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (28, 28, 28)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.043145844466913545,0.0031877351492925116,8.597524673505621e-17,4.965068306494546e-17
0.43822503089904785,0.011200571060180664,0.5,0.5,logistic,0.0001,"(114, 114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (114, 114, 114)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.03160818472647574,0.002039838714321423,8.597524673505621e-17,4.965068306494546e-17
0.3080174922943115,0.006600427627563477,0.5711991976763287,0.5684941194137794,logistic,3.1622776601683795e-05,"(57,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (57,)}",130,0.5105322512435307,0.5121905393457117,0.5164344841510197,0.5141620093220525,0.5092469210579447,0.514482316817248,0.5216535433070867,0.5118712584771036,0.7985760616195398,0.789764473106781,0.08709339716459898,0.0013565645430689713,0.1136645785583192,0.11064001440645936
0.2438138961791992,0.005600404739379883,0.5,0.5,logistic,3.1622776601683795e-05,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (28,)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.006853161283919994,0.000799989721633939,8.597524673505621e-17,4.965068306494546e-17
0.6402365207672119,0.007200431823730469,0.7963464056145481,0.8030314323413418,logistic,3.1622776601683795e-05,"(114,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (114,)}",97,0.7862385967738686,0.7933450170519136,0.7935291742378356,0.8147164726413216,0.7680294770845952,0.8051381740263756,0.7971936200282657,0.7761978395811704,0.8368197020370933,0.825759658405928,0.09182338841158527,0.0007482772540451635,0.022575976436488576,0.017154702731091202
0.2906167030334473,0.007400369644165039,0.5,0.5,logistic,3.1622776601683795e-05,"(57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (57, 57)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.015240298032521448,0.002332587883325403,8.597524673505621e-17,4.965068306494546e-17
0.2806159496307373,0.006600427627563477,0.5,0.5,logistic,3.1622776601683795e-05,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (28, 28)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.03260002769256439,0.00101989831764244,8.597524673505621e-17,4.965068306494546e-17
0.44422545433044436,0.009200477600097656,0.5615990308903694,0.5646623517197199,logistic,3.1622776601683795e-05,"(114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (114, 114)}",141,0.5,0.5,0.8079951544518473,0.8233117585985993,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.23398805462856126,0.0009797832855306249,0.12319806178073893,0.1293247034394397
0.3426195621490479,0.008000516891479492,0.5,0.5,logistic,3.1622776601683795e-05,"(57, 57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (57, 57, 57)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.022731124120274775,0.001414279659483532,8.597524673505621e-17,4.965068306494546e-17
0.31521806716918943,0.006600427627563477,0.5,0.5,logistic,3.1622776601683795e-05,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (28, 28, 28)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.008280616000929808,0.001019945088876894,8.597524673505621e-17,4.965068306494546e-17
0.4462254524230957,0.011800718307495118,0.5,0.5,logistic,3.1622776601683795e-05,"(114, 114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (114, 114, 114)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.03830315705092532,0.0023152590945763056,8.597524673505621e-17,4.965068306494546e-17
0.3220184803009033,0.006400299072265625,0.5711991976763287,0.5684941194137794,logistic,1e-05,"(57,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (57,)}",130,0.5105322512435307,0.5121905393457117,0.5164344841510197,0.5141620093220525,0.5092469210579447,0.514482316817248,0.5216535433070867,0.5118712584771036,0.7985760616195398,0.789764473106781,0.10979882096417644,0.0023324284240191446,0.1136645785583192,0.11064001440645936
0.2476142406463623,0.005000162124633789,0.5,0.5,logistic,1e-05,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (28,)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.012143158482535223,9.536743164062499e-08,8.597524673505621e-17,4.965068306494546e-17
0.7072403430938721,0.008600568771362305,0.7963464056145481,0.8030314323413418,logistic,1e-05,"(114,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (114,)}",97,0.7862385967738686,0.7933450170519136,0.7935291742378356,0.8147164726413216,0.7680294770845952,0.8051381740263756,0.7971936200282657,0.7761978395811704,0.8368197020370933,0.825759658405928,0.06574074505951666,0.0010197299880985327,0.022575976436488576,0.017154702731091202
0.30121726989746095,0.007400417327880859,0.5,0.5,logistic,1e-05,"(57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (57, 57)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.011990769288169124,0.0012000322377445128,8.597524673505621e-17,4.965068306494546e-17
0.28441629409790037,0.006000328063964844,0.5,0.5,logistic,1e-05,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (28, 28)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.018018726895596197,0.0008945223158389301,8.597524673505621e-17,4.965068306494546e-17
0.44982571601867677,0.007800483703613281,0.5615990308903694,0.5646623517197199,logistic,1e-05,"(114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (114, 114)}",141,0.5,0.5,0.8079951544518473,0.8233117585985993,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.22331744009252183,0.000400018706226792,0.12319806178073893,0.1293247034394397
0.32741870880126955,0.008400440216064453,0.5,0.5,logistic,1e-05,"(57, 57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (57, 57, 57)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.03234120911893369,0.0011999607228294841,8.597524673505621e-17,4.965068306494546e-17
0.34561972618103026,0.006800413131713867,0.5,0.5,logistic,1e-05,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (28, 28, 28)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.03328013585199598,0.0007484556701690697,8.597524673505621e-17,4.965068306494546e-17
0.43402490615844724,0.011400604248046875,0.5,0.5,logistic,1e-05,"(114, 114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (114, 114, 114)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.029605728714916058,0.0013565785987641012,8.597524673505621e-17,4.965068306494546e-17
