mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.05240306854248047,0.002000093460083008,0.5,0.5,logistic,0.01,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (28, 28)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.003773740995109009,1.5078914929239175e-07,8.597524673505621e-17,4.965068306494546e-17
0.4068232536315918,0.004800224304199218,0.9105252210053539,0.9136327426694267,logistic,0.01,"(114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (114, 114)}",78,0.9232434500674628,0.9113995200202096,0.9108621037754897,0.9140537674788486,0.8852715525943872,0.9160993174136827,0.9244599232788211,0.9095959707526121,0.9087665957231175,0.9170151376817808,0.04102622608464156,0.0007482390149642924,0.014121824714913267,0.0027922986870357147
0.12540726661682128,0.0038001537322998047,0.5,0.5,logistic,0.01,"(57, 57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (57, 57, 57)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.023772018248192833,0.0004000664041494148,8.597524673505621e-17,4.965068306494546e-17
0.0714040756225586,0.0026001930236816406,0.5,0.5,logistic,0.01,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (28, 28, 28)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.0048829949487373195,0.0004898819214545809,8.597524673505621e-17,4.965068306494546e-17
0.20081148147583008,0.006800365447998047,0.5,0.5,logistic,0.01,"(114, 114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (114, 114, 114)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.006794571556902669,0.0003999233672256966,8.597524673505621e-17,4.965068306494546e-17
0.061403512954711914,0.0018001079559326171,0.8242395629592999,0.8247691265154821,logistic,0.0031622776601683794,"(57,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (57,)}",154,0.8135962704150472,0.8155725022104333,0.8244801130627902,0.827997084097285,0.8096910963052696,0.8310035565177053,0.8441651524328689,0.8197221056352028,0.8292895510286813,0.8295503841167837,0.0017435754222925998,0.0007484684049558675,0.012228354084164329,0.006036531623817338
0.1298074245452881,0.001400136947631836,0.8890881169890237,0.8888624539892334,logistic,0.0031622776601683794,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (28,)}",138,0.9043488329943411,0.893024504231401,0.8923682616596003,0.8973535973845234,0.8715828790631939,0.9028474231814267,0.8987785180698568,0.8751132121319226,0.8783216783216783,0.8759735330168931,0.018926149119336724,0.0004898624411217045,0.012329508238883347,0.011315188705155226
0.2840162754058838,0.00260009765625,0.9028596634363325,0.9064659305122396,logistic,0.0031622776601683794,"(114,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (114,)}",101,0.9140906619409147,0.9070670708601744,0.9133353523117302,0.9157061123506152,0.880648092065415,0.9144491815591245,0.9171815061578842,0.9017141973535974,0.889003749873315,0.8933930904376863,0.06203257366176934,0.0004899987222241536,0.015008188125619468,0.008281941113380788
0.2598148822784424,0.00260009765625,0.8222025281919394,0.8273914201254277,logistic,0.0031622776601683794,"(57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (57, 57)}",165,0.9102543448053647,0.9038145762283695,0.9068342418736121,0.9089067573836398,0.8937411669695133,0.9203362124190946,0.5000000000000001,0.5,0.9001672240802676,0.9038995545960343,0.10163732705316669,0.0004899013824479931,0.1612011101332625,0.1638063613071753
0.05160288810729981,0.002000093460083008,0.5,0.5,logistic,0.0031622776601683794,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (28, 28)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.003006894934525153,0.0,8.597524673505621e-17,4.965068306494546e-17
0.38442196846008303,0.0044003486633300785,0.9105252210053539,0.9138001861738116,logistic,0.0031622776601683794,"(114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (114, 114)}",78,0.9232434500674628,0.9113995200202096,0.9108621037754897,0.9145463783162869,0.8852715525943872,0.9159513132607303,0.9244599232788211,0.9100885815900505,0.9087665957231175,0.9170151376817808,0.023019551756274542,0.0008002042823662843,0.014121824714913267,0.0026479905673324217
0.11780672073364258,0.004000234603881836,0.5,0.5,logistic,0.0031622776601683794,"(57, 57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (57, 57, 57)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.009847401326826422,0.0006324850894031313,8.597524673505621e-17,4.965068306494546e-17
0.06780390739440918,0.002400112152099609,0.5,0.5,logistic,0.0031622776601683794,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (28, 28, 28)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.002993427557670387,0.0004899208473093904,8.597524673505621e-17,4.965068306494546e-17
0.20461153984069824,0.006400489807128906,0.5,0.5,logistic,0.0031622776601683794,"(114, 114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (114, 114, 114)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.018392316245472103,0.0007999420308134472,8.597524673505621e-17,4.965068306494546e-17
0.062003469467163085,0.0020000457763671873,0.8242395629592999,0.8247050650164429,logistic,0.001,"(57,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (57,)}",154,0.8135962704150472,0.8155725022104333,0.8244801130627902,0.827997084097285,0.8096910963052696,0.8310035565177053,0.8441651524328689,0.8197221056352028,0.8292895510286813,0.8292300766215882,0.004195499634234928,9.536743164062499e-08,0.012228354084164329,0.0059869475101691294
0.13040742874145508,0.0016000747680664062,0.8890881169890237,0.8888624539892334,logistic,0.001,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (28,)}",138,0.9043488329943411,0.893024504231401,0.8923682616596003,0.8973535973845234,0.8715828790631939,0.9028474231814267,0.8987785180698568,0.8751132121319226,0.8783216783216783,0.8759735330168931,0.018184389672778967,0.0004899208705145337,0.012329508238883347,0.011315188705155226
0.26201496124267576,0.00260014533996582,0.9028596634363325,0.9065643557090899,logistic,0.001,"(114,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (114,)}",101,0.9140906619409147,0.9070670708601744,0.9133353523117302,0.9157061123506152,0.880648092065415,0.9144491815591245,0.9171815061578842,0.9017141973535974,0.889003749873315,0.8938852164219384,0.06928874098552035,0.000489940339242533,0.015008188125619468,0.008127478389238779
0.26581525802612305,0.0030001163482666015,0.8222025281919394,0.8273914201254277,logistic,0.001,"(57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (57, 57)}",165,0.9102543448053647,0.9038145762283695,0.9068342418736121,0.9089067573836398,0.8937411669695133,0.9203362124190946,0.5000000000000001,0.5,0.9001672240802676,0.9038995545960343,0.10216143381605955,1.1680077279964343e-07,0.1612011101332625,0.1638063613071753
0.052602958679199216,0.002000284194946289,0.5,0.5,logistic,0.001,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (28, 28)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.002059296355071565,0.0006325604884705772,8.597524673505621e-17,4.965068306494546e-17
0.4188240051269531,0.004000282287597657,0.9109189217927556,0.9148101488414209,logistic,0.001,"(114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (114, 114)}",73,0.9232434500674628,0.9113995200202096,0.9108621037754897,0.9145463783162869,0.8872400565313951,0.9210011265987762,0.9244599232788211,0.9100885815900505,0.9087665957231175,0.9170151376817808,0.028723745645591922,0.0010955833687233197,0.0134224124598518,0.00392900350046675
0.11300644874572754,0.003200244903564453,0.5,0.5,logistic,0.001,"(57, 57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (57, 57, 57)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.01457469911192192,0.0011663102981890627,8.597524673505621e-17,4.965068306494546e-17
0.08180475234985352,0.0026000499725341796,0.5,0.5,logistic,0.001,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (28, 28, 28)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.007250280812969855,0.0004898624411217045,8.597524673505621e-17,4.965068306494546e-17
0.18841071128845216,0.006200456619262695,0.5,0.5,logistic,0.001,"(114, 114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (114, 114, 114)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.006151810828946218,0.0011662775966043515,8.597524673505621e-17,4.965068306494546e-17
0.060003471374511716,0.002000093460083008,0.8242395629592999,0.8247050650164429,logistic,0.00031622776601683794,"(57,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (57,)}",154,0.8135962704150472,0.8155725022104333,0.8244801130627902,0.827997084097285,0.8096910963052696,0.8310035565177053,0.8441651524328689,0.8197221056352028,0.8292895510286813,0.8292300766215882,0.004427427920460275,0.0,0.012228354084164329,0.0059869475101691294
0.16560955047607423,0.002000093460083008,0.8890881169890237,0.888960976156721,logistic,0.00031622776601683794,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28,)}",138,0.9043488329943411,0.893024504231401,0.8923682616596003,0.8973535973845234,0.8715828790631939,0.903340034018865,0.8987785180698568,0.8751132121319226,0.8783216783216783,0.8759735330168931,0.033340172049144454,0.0006324096921322909,0.012329508238883347,0.011438005982571612
0.2756157398223877,0.0022000789642333983,0.9028596634363325,0.9065643557090899,logistic,0.00031622776601683794,"(114,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (114,)}",101,0.9140906619409147,0.9070670708601744,0.9133353523117302,0.9157061123506152,0.880648092065415,0.9144491815591245,0.9171815061578842,0.9017141973535974,0.889003749873315,0.8938852164219384,0.07618999370325535,0.0003999710083007813,0.015008188125619468,0.008127478389238779
0.2914168357849121,0.0028000831604003905,0.8222025281919394,0.8273914201254277,logistic,0.00031622776601683794,"(57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (57, 57)}",165,0.9102543448053647,0.9038145762283695,0.9068342418736121,0.9089067573836398,0.8937411669695133,0.9203362124190946,0.5000000000000001,0.5,0.9001672240802676,0.9038995545960343,0.11154770352787338,0.0004001141020686509,0.1612011101332625,0.1638063613071753
0.05360302925109863,0.0018001556396484374,0.5,0.5,logistic,0.00031622776601683794,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28, 28)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.0024167892127441738,0.00074841743108988,8.597524673505621e-17,4.965068306494546e-17
0.4304245948791504,0.0042002201080322266,0.9109189217927556,0.9148101488414209,logistic,0.00031622776601683794,"(114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (114, 114)}",73,0.9232434500674628,0.9113995200202096,0.9108621037754897,0.9145463783162869,0.8872400565313951,0.9210011265987762,0.9244599232788211,0.9100885815900505,0.9087665957231175,0.9170151376817808,0.016645466587795314,0.0011663838958204287,0.0134224124598518,0.00392900350046675
0.15300874710083007,0.004600238800048828,0.5,0.5,logistic,0.00031622776601683794,"(57, 57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (57, 57, 57)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.035728871996327315,0.0004899403160383115,8.597524673505621e-17,4.965068306494546e-17
0.07860450744628907,0.00260014533996582,0.5,0.5,logistic,0.00031622776601683794,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28, 28, 28)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.0070033131806733736,0.0004899403160383116,8.597524673505621e-17,4.965068306494546e-17
0.1954113006591797,0.005600261688232422,0.5,0.5,logistic,0.00031622776601683794,"(114, 114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (114, 114, 114)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.004409307041227852,0.000490018183218949,8.597524673505621e-17,4.965068306494546e-17
0.05760326385498047,0.0018001079559326171,0.8242395629592999,0.8247050650164429,logistic,0.0001,"(57,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (57,)}",154,0.8135962704150472,0.8155725022104333,0.8244801130627902,0.827997084097285,0.8096910963052696,0.8310035565177053,0.8441651524328689,0.8197221056352028,0.8292895510286813,0.8292300766215882,0.0025770474922084227,0.0007482772388520198,0.012228354084164329,0.0059869475101691294
0.1648094654083252,0.0022001266479492188,0.8890881169890237,0.888960976156721,logistic,0.0001,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (28,)}",138,0.9043488329943411,0.893024504231401,0.8923682616596003,0.8973535973845234,0.8715828790631939,0.903340034018865,0.8987785180698568,0.8751132121319226,0.8783216783216783,0.8759735330168931,0.06047954841846095,0.0004000663757324219,0.012329508238883347,0.011438005982571612
0.2982170104980469,0.003000211715698242,0.9028596634363325,0.9065643557090899,logistic,0.0001,"(114,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (114,)}",101,0.9140906619409147,0.9070670708601744,0.9133353523117302,0.9157061123506152,0.880648092065415,0.9144491815591245,0.9171815061578842,0.9017141973535974,0.889003749873315,0.8938852164219384,0.09470575847931037,9.536743164062499e-08,0.015008188125619468,0.008127478389238779
0.26521525382995603,0.003000164031982422,0.8222025281919394,0.8273914201254277,logistic,0.0001,"(57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (57, 57)}",165,0.9102543448053647,0.9038145762283695,0.9068342418736121,0.9089067573836398,0.8937411669695133,0.9203362124190946,0.5000000000000001,0.5,0.9001672240802676,0.9038995545960343,0.10005855196690477,1.1680077279964342e-07,0.1612011101332625,0.1638063613071753
0.05360302925109863,0.0022000789642333983,0.5,0.5,logistic,0.0001,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (28, 28)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.003826371694807406,0.0007484046832832702,8.597524673505621e-17,4.965068306494546e-17
0.4040231227874756,0.0044003486633300785,0.9109189217927556,0.9148101488414209,logistic,0.0001,"(114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (114, 114)}",73,0.9232434500674628,0.9113995200202096,0.9108621037754897,0.9145463783162869,0.8872400565313951,0.9210011265987762,0.9244599232788211,0.9100885815900505,0.9087665957231175,0.9170151376817808,0.024150943047648,0.0010199357281137041,0.0134224124598518,0.00392900350046675
0.10980629920959473,0.0038001537322998047,0.5,0.5,logistic,0.0001,"(57, 57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (57, 57, 57)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.007574045294783814,0.0007484556549795477,8.597524673505621e-17,4.965068306494546e-17
0.08080458641052246,0.0022002220153808593,0.5,0.5,logistic,0.0001,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (28, 28, 28)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.007574146031097158,0.000400018706226792,8.597524673505621e-17,4.965068306494546e-17
0.19301104545593262,0.005800390243530273,0.5,0.5,logistic,0.0001,"(114, 114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (114, 114, 114)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.000894468993974664,0.0016001939800201694,8.597524673505621e-17,4.965068306494546e-17
0.05820331573486328,0.002000093460083008,0.8242395629592999,0.8247050650164429,logistic,3.1622776601683795e-05,"(57,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (57,)}",154,0.8135962704150472,0.8155725022104333,0.8244801130627902,0.827997084097285,0.8096910963052696,0.8310035565177053,0.8441651524328689,0.8197221056352028,0.8292895510286813,0.8292300766215882,0.0014696976357074587,0.0006325604812815834,0.012228354084164329,0.0059869475101691294
0.12580714225769044,0.0018000602722167969,0.8890881169890237,0.888960976156721,logistic,3.1622776601683795e-05,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (28,)}",138,0.9043488329943411,0.893024504231401,0.8923682616596003,0.8973535973845234,0.8715828790631939,0.903340034018865,0.8987785180698568,0.8751132121319226,0.8783216783216783,0.8759735330168931,0.021199346201633246,0.0004000663757324219,0.012329508238883347,0.011438005982571612
0.2652152061462402,0.002800130844116211,0.9028596634363325,0.9065643557090899,logistic,3.1622776601683795e-05,"(114,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (114,)}",101,0.9140906619409147,0.9070670708601744,0.9133353523117302,0.9157061123506152,0.880648092065415,0.9144491815591245,0.9171815061578842,0.9017141973535974,0.889003749873315,0.8938852164219384,0.07157908947058221,0.0007484301908313911,0.015008188125619468,0.008127478389238779
0.27681584358215333,0.002800178527832031,0.8222025281919394,0.8273914201254277,logistic,3.1622776601683795e-05,"(57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (57, 57)}",165,0.9102543448053647,0.9038145762283695,0.9068342418736121,0.9089067573836398,0.8937411669695133,0.9203362124190946,0.5000000000000001,0.5,0.9001672240802676,0.9038995545960343,0.11664869607621829,0.0009799001095068395,0.1612011101332625,0.1638063613071753
0.05500316619873047,0.002000093460083008,0.5,0.5,logistic,3.1622776601683795e-05,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (28, 28)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.003847132638695813,1.5078914929239175e-07,8.597524673505621e-17,4.965068306494546e-17
0.4212240695953369,0.004000282287597657,0.9109189217927556,0.9148101488414209,logistic,3.1622776601683795e-05,"(114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (114, 114)}",73,0.9232434500674628,0.9113995200202096,0.9108621037754897,0.9145463783162869,0.8872400565313951,0.9210011265987762,0.9244599232788211,0.9100885815900505,0.9087665957231175,0.9170151376817808,0.023896188434412526,0.0008944689888906715,0.0134224124598518,0.00392900350046675
0.1092061996459961,0.0030000686645507814,0.5,0.5,logistic,3.1622776601683795e-05,"(57, 57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (57, 57, 57)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.013703349336169427,0.0006324850894031313,8.597524673505621e-17,4.965068306494546e-17
0.07520427703857421,0.002600240707397461,0.5,0.5,logistic,3.1622776601683795e-05,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (28, 28, 28)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.012106879859507121,0.0004899208473093903,8.597524673505621e-17,4.965068306494546e-17
0.21821246147155762,0.006600379943847656,0.5,0.5,logistic,3.1622776601683795e-05,"(114, 114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (114, 114, 114)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.040412106733830756,0.0010199263806404896,8.597524673505621e-17,4.965068306494546e-17
0.058603334426879886,0.0020001888275146484,0.8242395629592999,0.8247050650164429,logistic,1e-05,"(57,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (57,)}",154,0.8135962704150472,0.8155725022104333,0.8244801130627902,0.827997084097285,0.8096910963052696,0.8310035565177053,0.8441651524328689,0.8197221056352028,0.8292895510286813,0.8292300766215882,0.00174369575340304,0.0006325604920650742,0.012228354084164329,0.0059869475101691294
0.13400774002075194,0.001600027084350586,0.8890881169890237,0.888960976156721,logistic,1e-05,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (28,)}",138,0.9043488329943411,0.893024504231401,0.8923682616596003,0.8973535973845234,0.8715828790631939,0.903340034018865,0.8987785180698568,0.8751132121319226,0.8783216783216783,0.8759735330168931,0.01404348531756071,0.0004898819214545809,0.012329508238883347,0.011438005982571612
0.2610149383544922,0.0022001266479492188,0.9028596634363325,0.9065643557090899,logistic,1e-05,"(114,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (114,)}",101,0.9140906619409147,0.9070670708601744,0.9133353523117302,0.9157061123506152,0.880648092065415,0.9144491815591245,0.9171815061578842,0.9017141973535974,0.889003749873315,0.8938852164219384,0.06930332044047512,0.0004000664041494148,0.015008188125619468,0.008127478389238779
0.2760157108306885,0.003000164031982422,0.8222025281919394,0.8273914201254277,logistic,1e-05,"(57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (57, 57)}",165,0.9102543448053647,0.9038145762283695,0.9068342418736121,0.9089067573836398,0.8937411669695133,0.9203362124190946,0.5000000000000001,0.5,0.9001672240802676,0.9038995545960343,0.10506408829393113,0.0006324851109726837,0.1612011101332625,0.1638063613071753
0.05360312461853027,0.0019999980926513673,0.5,0.5,logistic,1e-05,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (28, 28)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.006406622238279045,0.0006324850929980566,8.597524673505621e-17,4.965068306494546e-17
0.4112236022949219,0.004200124740600586,0.9109189217927556,0.9148101488414209,logistic,1e-05,"(114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (114, 114)}",73,0.9232434500674628,0.9113995200202096,0.9108621037754897,0.9145463783162869,0.8872400565313951,0.9210011265987762,0.9244599232788211,0.9100885815900505,0.9087665957231175,0.9170151376817808,0.019713135779857113,0.000748353705076902,0.0134224124598518,0.00392900350046675
0.10280590057373047,0.0036002159118652343,0.5,0.5,logistic,1e-05,"(57, 57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (57, 57, 57)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.0023152467352453355,0.0008001804422844891,8.597524673505621e-17,4.965068306494546e-17
0.06880393028259277,0.0030001163482666015,0.5,0.5,logistic,1e-05,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (28, 28, 28)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.0037631407174716063,0.0006324850929980568,8.597524673505621e-17,4.965068306494546e-17
0.23101320266723632,0.008200454711914062,0.5,0.5,logistic,1e-05,"(114, 114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (114, 114, 114)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.03259629964093968,0.0019391182924552895,8.597524673505621e-17,4.965068306494546e-17
